image,category,ear,mar
m0020.png,non_drowsy,0.2605602959839449,0.0391991581570323
m0017.png,non_drowsy,0.2363877438494003,0.0727897398603035
m0013.png,non_drowsy,0.2660340503016334,0.0910959641367565
m0026.png,non_drowsy,0.2702346303540306,0.0708517534526014
m0024.png,non_drowsy,0.2356199255675863,0.0823996990003621
m0014.png,non_drowsy,0.2642710445682543,0.0917712636844867
m0008.png,non_drowsy,0.2637477918992784,0.0773316494435603
m0022.png,non_drowsy,0.2682823037059526,0.1023221511858658
m0005.png,non_drowsy,0.1664090050405771,0.0765550380842897
m0016.png,non_drowsy,0.2785309049101884,0.0508446575038365
m0006.png,non_drowsy,0.266943465823326,0.0753194602413859
m0019.png,non_drowsy,0.2390219540614238,0.0832802378622958
m0028.png,non_drowsy,0.2406760115671284,0.101126003118502
m0009.png,non_drowsy,0.2914918063639564,0.1028773759686429
m0021.png,non_drowsy,0.183044406517679,0.0730773078870358
m0068.png,non_drowsy,0.2683859110756176,0.0785013541745854
m0049.png,non_drowsy,0.2166933060110181,0.0897464268737974
m0058.png,non_drowsy,0.3024601141092503,0.0564602426971332
m0054.png,non_drowsy,0.1915087678411342,0.0932038241579801
m0063.png,non_drowsy,0.2167171434482812,0.0849509913825975
m0038.png,non_drowsy,0.2620860877379404,0.0928462843254912
m0070.png,non_drowsy,0.1914589792712504,0.1110897579618582
m0057.png,non_drowsy,0.2708609703458117,0.0611835118960816
m0039.png,non_drowsy,0.2636562564917223,0.0688734472373868
m0072.png,non_drowsy,0.2140455234067938,0.100611023720606
m0065.png,non_drowsy,0.2719046324312655,0.0683962623380972
m0032.png,non_drowsy,0.2439863329676002,0.0898607899999951
m0035.png,non_drowsy,0.2779152506989133,0.0459497011197051
m0059.png,non_drowsy,0.2269075292467361,0.0888637467102287
m0040.png,non_drowsy,0.2636579598319724,0.04999305700198
m0051.png,non_drowsy,0.2394302953741794,0.0650373932569806
m0050.png,non_drowsy,0.2754215907027659,0.0624454914535033
m0061.png,non_drowsy,0.223611604572015,0.0914487671527102
m0036.png,non_drowsy,0.1738603989220183,0.1033868275193366
m0041.png,non_drowsy,0.2416276884479126,0.0787358392321431
m0037.png,non_drowsy,0.2636378100935918,0.0780639541423907
m0060.png,non_drowsy,0.2649137376192577,0.0661984083053586
m0069.png,non_drowsy,0.2485260239378374,0.0712887782605365
m0052.png,non_drowsy,0.2713891942815251,0.0794814411357742
m0062.png,non_drowsy,0.2257137191405038,0.104555066317043
m0033.png,non_drowsy,0.2461378528747942,0.067132100314817
m0056.png,non_drowsy,0.2353274856220073,0.0833200499454537
m0055.png,non_drowsy,0.2537248394310875,0.0701322802660888
m0064.png,non_drowsy,0.2286649439973671,0.0651307632168168
m0034.png,non_drowsy,0.2419110891225532,0.1011743463623366
m0066.png,non_drowsy,0.2881444674203872,0.0745652870026385
m0067.png,non_drowsy,0.2562564287617999,0.0833333333333333
m0071.png,non_drowsy,0.1971383970153881,0.1050958939322866
m0101.png,non_drowsy,0.183114030562473,0.0878619084949248
m0087.png,non_drowsy,0.2633941086953697,0.0833200499454537
m0077.png,non_drowsy,0.2579384770946018,0.0676054845627354
m0075.png,non_drowsy,0.2382975074879444,0.0467836257309941
m0079.png,non_drowsy,0.2673678057836344,0.0825404668302828
m0096.png,non_drowsy,0.2397755493441584,0.0690119152164801
m0093.png,non_drowsy,0.2250673946490716,0.0773104725708372
m0091.png,non_drowsy,0.1838862333750724,0.1155631293974815
m0097.png,non_drowsy,0.2729589429828315,0.0960314050786302
m0081.png,non_drowsy,0.1854833899923982,0.0840527047222415
m0092.png,non_drowsy,0.2501486725556732,0.1034329035050687
m0082.png,non_drowsy,0.2531598819633409,0.0525992101995666
m0086.png,non_drowsy,0.1575920501949472,0.095812222138956
m0078.png,non_drowsy,0.2810989618541198,0.0689552690033791
m0103.png,non_drowsy,0.2436056771267132,0.0746682643195209
m0094.png,non_drowsy,0.2469027297405873,0.0843866816766168
m0099.png,non_drowsy,0.2422915541223086,0.0797457526352477
m0100.png,non_drowsy,0.122576132960482,0.1110940157788903
m0074.png,non_drowsy,0.2819029549314793,0.0825205682116898
m0073.png,non_drowsy,0.2652292800190524,0.0808442841452505
m0080.png,non_drowsy,0.2566501417020392,0.0654657535285708
m0098.png,non_drowsy,0.2494799788791413,0.0677576913315142
m0083.png,non_drowsy,0.2315407507311876,0.0654344726060895
m0085.png,non_drowsy,0.253951478555355,0.0779942886845463
m0090.png,non_drowsy,0.1791281794077507,0.0898607899999951
m0076.png,non_drowsy,0.2826230946751447,0.0740613760240837
m0084.png,non_drowsy,0.2669900998444344,0.0632089965864308
m0095.png,non_drowsy,0.2636579598319724,0.0338934370865753
m0102.png,non_drowsy,0.2506681151190817,0.0833217616699666
m0088.png,non_drowsy,0.2371857714875652,0.1022562098606356
i0809.png,non_drowsy,0.2558087648019057,0.0410289134396585
i0810.png,non_drowsy,0.2585527894584109,0.0379082552137425
i0827.png,non_drowsy,0.2211615825816884,0.0456666238951844
i0818.png,non_drowsy,0.2161324861020155,0.0223774691752672
i0828.png,non_drowsy,0.2071123400443392,0.0314998821070329
i0829.png,non_drowsy,0.2347831779275044,0.0353332626668786
i0808.png,non_drowsy,0.2453980482055872,0.0569462851148871
i0817.png,non_drowsy,0.1938748134690746,0.030097493279623
i0805.png,non_drowsy,0.2420573237943889,0.0422977439547183
i0856.png,non_drowsy,0.1981152011422366,0.020716769761626
i0838.png,non_drowsy,0.2177817607071392,0.0342554151386676
i0843.png,non_drowsy,0.2006880392037823,0.02419365099944
i0861.png,non_drowsy,0.1799943790144333,0.0118139584837675
i0845.png,non_drowsy,0.1952912042767022,0.0193000775129796
i0873.png,non_drowsy,0.2094528058158193,0.0288904541214207
i0888.png,non_drowsy,0.1737402872979981,0.0146805054878675
i0869.png,non_drowsy,0.229944417670255,0.0247348339635661
i0863.png,non_drowsy,0.1712687643923592,0.0201650201339634
i0880.png,non_drowsy,0.2155429034892889,0.0321674512391534
i0881.png,non_drowsy,0.1995044237061821,0.033643395719683
i0867.png,non_drowsy,0.25276286186165,0.0272702829413039
i0883.png,non_drowsy,0.2296367811022341,0.0222531763402169
i0884.png,non_drowsy,0.2274338667393811,0.0263963540472711
i0865.png,non_drowsy,0.236265948389574,0.0199299955395997
i0875.png,non_drowsy,0.2121603054435294,0.0331551464070105
i0874.png,non_drowsy,0.2094528058158193,0.0284845102535246
i0879.png,non_drowsy,0.210173195085195,0.0336720684916783
i0878.png,non_drowsy,0.2386879610820474,0.0244251522844612
i0866.png,non_drowsy,0.2213821032706757,0.0190278362064991
i0876.png,non_drowsy,0.2315516131070376,0.0268885095755435
i0885.png,non_drowsy,0.2049238515755883,0.0421564985119701
i0868.png,non_drowsy,0.2153452829794663,0.0167074603130567
i0872.png,non_drowsy,0.183594938042872,0.0193000775129796
i0886.png,non_drowsy,0.1635703231410049,0.0301294119169457
i0882.png,non_drowsy,0.2285771853391385,0.0199178542070445
i0908.png,non_drowsy,0.2186952823060901,0.0367056217439776
i0902.png,non_drowsy,0.210200968235557,0.0195751304468928
i0903.png,non_drowsy,0.2176464252365196,0.0169691349272189
i0914.png,non_drowsy,0.2434752351752847,0.0312139518580037
i0901.png,non_drowsy,0.2421643160535513,0.0301294119169457
i0912.png,non_drowsy,0.2197336640091142,0.0192802430004471
i0915.png,non_drowsy,0.2414616668492459,0.0323220319353986
i0907.png,non_drowsy,0.2129446782343705,0.0293712398959604
i0911.png,non_drowsy,0.205309080692008,0.0146866393902981
i0923.png,non_drowsy,0.2338289069375225,0.0238025702740016
i0918.png,non_drowsy,0.2554650047873414,0.0192802430004471
i0926.png,non_drowsy,0.2369895115629067,0.0213550990137802
i0919.png,non_drowsy,0.2557344892283791,0.0367422683331369
i0905.png,non_drowsy,0.2105287657115987,0.0332816021563156
i0910.png,non_drowsy,0.2292519093726674,0.0421564985119701
i0930.png,non_drowsy,0.2431650271469753,0.0276228865919237
i0935.png,non_drowsy,0.2293001324600127,0.014883984964325
i0929.png,non_drowsy,0.2507180491887453,0.0236050352434709
i0945.png,non_drowsy,0.190092257071593,0.028507340917495
i0934.png,non_drowsy,0.2222336621610408,0.0350146770830027
i0939.png,non_drowsy,0.2259594082358235,0.0280092505154707
i0944.png,non_drowsy,0.2068837100302659,0.0216824088725266
i0941.png,non_drowsy,0.2469982192729526,0.0441464562068872
i0949.png,non_drowsy,0.2148792290926602,0.0172119213067261
i0987.png,non_drowsy,0.2430095776523734,0.0179294322352732
i1020.png,non_drowsy,0.2606526484507663,0.0166912804908057
i1014.png,non_drowsy,0.2664227551619693,0.0210491333987057
i1047.png,non_drowsy,0.2300961015664293,0.0236925234448499
i1048.png,non_drowsy,0.2227273728133149,0.0259915695950995
i1068.png,non_drowsy,0.2682060236222893,0.0239969570303385
i1065.png,non_drowsy,0.2623253433601125,0.0157519446450233
i1059.png,non_drowsy,0.2651270331631623,0.0212445348589368
i1055.png,non_drowsy,0.2501030350510895,0.0240637823235672
i1050.png,non_drowsy,0.2513681625711714,0.0298600908923102
i1052.png,non_drowsy,0.2484834408102274,0.0264923901190401
i1062.png,non_drowsy,0.2505928085218148,0.0192544566279386
j0008.png,non_drowsy,0.287203831652648,0.0248645463682304
j0024.png,non_drowsy,0.272376860626458,0.03125
j0001.png,non_drowsy,0.2665714954553339,0.0364538836679316
j0021.png,non_drowsy,0.2718852204720592,0.0260384883342368
j0017.png,non_drowsy,0.2725016146756683,0.03299506866402
j0027.png,non_drowsy,0.2597265302284189,0.0252496271604456
j0019.png,non_drowsy,0.2629007141508361,0.0277005739765183
j0020.png,non_drowsy,0.2371368139827612,0.0312461860010842
j0013.png,non_drowsy,0.2661274169904699,0.0211613555022983
j0028.png,non_drowsy,0.3010723770771515,0.033527247190859
j0002.png,non_drowsy,0.2656677535349505,0.0364538836679316
j0004.png,non_drowsy,0.2803480341437404,0.0281077228733171
j0011.png,non_drowsy,0.2027227470611425,0.0211640211640211
j0012.png,non_drowsy,0.2760629263813665,0.0317420332534475
i1082.png,non_drowsy,0.2115972279556451,0.0092583663271718
j0023.png,non_drowsy,0.2792948109627926,0.0273224043715847
j0014.png,non_drowsy,0.2702877258432432,0.0273224043715847
j0010.png,non_drowsy,0.268697843710981,0.048559464986107
j0003.png,non_drowsy,0.2816298203576597,0.0226369926275543
j0016.png,non_drowsy,0.265632682901704,0.0364538836679316
j0007.png,non_drowsy,0.2714349050966005,0.0153827950432039
j0022.png,non_drowsy,0.2696198827173625,0.0319760518577889
j0009.png,non_drowsy,0.2814700707850245,0.0364405444406747
j0025.png,non_drowsy,0.2717478325466248,0.0373035294800436
j0015.png,non_drowsy,0.2682011495873798,0.0373035294800436
j0018.png,non_drowsy,0.2560472002787324,0.0268817204301075
j0026.png,non_drowsy,0.2627669753007913,0.0358931884341426
j0006.png,non_drowsy,0.274838724525637,0.0264516943778729
j0005.png,non_drowsy,0.2884755266468143,0.0280983374683451
j0033.png,non_drowsy,0.2776592579956909,0.0395351108730136
j0055.png,non_drowsy,0.2820393807311098,0.033522887057257
j0059.png,non_drowsy,0.26882060282433,0.0372989766601719
j0051.png,non_drowsy,0.2816298203576597,0.0364583333333333
j0034.png,non_drowsy,0.2810856452125548,0.0199004975124378
j0061.png,non_drowsy,0.2280520669168225,0.0175087874993492
j0053.png,non_drowsy,0.2746568931914073,0.0418528814440309
j0048.png,non_drowsy,0.2780705412978209,0.0391462066390582
j0035.png,non_drowsy,0.2787545924720753,0.0272711873828114
j0043.png,non_drowsy,0.2718513741499642,0.0349342979680133
j0046.png,non_drowsy,0.2754180282885702,0.0317460317460317
j0049.png,non_drowsy,0.2878423183256094,0.0416615813347789
j0044.png,non_drowsy,0.151383686976112,0.0423280423280423
j0056.png,non_drowsy,0.3007155928026854,0.0412236245463049
j0058.png,non_drowsy,0.2725054654118714,0.0281990289706932
j0052.png,non_drowsy,0.2719030660899268,0.0371080409102553
j0038.png,non_drowsy,0.2721861694662196,0.0277651977557594
j0057.png,non_drowsy,0.2747756830495433,0.0371080409102553
j0036.png,non_drowsy,0.2757024022983535,0.0364538836679316
j0047.png,non_drowsy,0.2788891113772855,0.0272678589898798
j0060.png,non_drowsy,0.269137782204191,0.0277651977557594
j0045.png,non_drowsy,0.2310667004626578,0.0424158870589301
j0042.png,non_drowsy,0.2726683119456749,0.0376832543235746
j0032.png,non_drowsy,0.2745052352748691,0.0276338785270017
j0031.png,non_drowsy,0.2841838954821269,0.0317460317460317
j0054.png,non_drowsy,0.2753802758787026,0.0273445129412782
j0039.png,non_drowsy,0.2598275661086054,0.0211640211640211
j0041.png,non_drowsy,0.2726679264880417,0.0307692307692307
j0037.png,non_drowsy,0.2785239308433476,0.0371080409102553
j0040.png,non_drowsy,0.2746568931914072,0.0324795207161447
j0030.png,non_drowsy,0.2749400458289676,0.0256379917386733
j0050.png,non_drowsy,0.2876700832584366,0.0324795207161447
j0029.png,non_drowsy,0.1310128730805481,0.0312461860010842
j0065.png,non_drowsy,0.2628897344141403,0.0264550264550264
j0082.png,non_drowsy,0.2754117220870773,0.03299506866402
j0085.png,non_drowsy,0.2814455683554758,0.0342397924507383
j0083.png,non_drowsy,0.2778408240631269,0.0307655900864079
j0081.png,non_drowsy,0.233613261336654,0.0224130580820094
j0080.png,non_drowsy,0.2750686506143808,0.0153846153846153
j0073.png,non_drowsy,0.271987923766508,0.028953100291003
j0066.png,non_drowsy,0.2622952480687832,0.03125
j0092.png,non_drowsy,0.2658753892301081,0.0307692307692307
j0063.png,non_drowsy,0.2663824632275559,0.0324755566567272
j0090.png,non_drowsy,0.2623362444777171,0.0260416666666666
j0069.png,non_drowsy,0.2724695872694109,0.0286466326051486
j0079.png,non_drowsy,0.2871412974273803,0.037687854049478
j0087.png,non_drowsy,0.2629213383636628,0.0423280423280423
j0088.png,non_drowsy,0.2499432590163724,0.0307692307692307
j0072.png,non_drowsy,0.2859733895469417,0.015625
j0091.png,non_drowsy,0.2569817845151727,0.0285007080989561
j0075.png,non_drowsy,0.2868821709919404,0.03125
j0070.png,non_drowsy,0.2660985152003802,0.0156230930005421
j0067.png,non_drowsy,0.2621724889554342,0.03299506866402
j0077.png,non_drowsy,0.2753520684175722,0.0260416666666666
j0078.png,non_drowsy,0.284032584635917,0.0342441055820083
j0074.png,non_drowsy,0.2751975205654251,0.0211613555022983
j0062.png,non_drowsy,0.2568361068906014,0.0277651977557594
j0068.png,non_drowsy,0.2717203371675434,0.0358974358974358
j0089.png,non_drowsy,0.2502335368663525,0.0324755566567272
j0064.png,non_drowsy,0.2622894023967189,0.0364583333333333
j0076.png,non_drowsy,0.2719387239295407,0.0127736167321327
j0086.png,non_drowsy,0.2573998494034991,0.0272711873828114
j0084.png,non_drowsy,0.2839076324075767,0.0319798357820502
j0071.png,non_drowsy,0.2022840335529482,0.0324755566567272
j0121.png,non_drowsy,0.2431909769987833,0.0326875553282807
j0110.png,non_drowsy,0.2755110213045983,0.0317420332534475
j0105.png,non_drowsy,0.2698454826430114,0.0260416666666666
j0093.png,non_drowsy,0.2669066067096649,0.03125
j0115.png,non_drowsy,0.2754117220870773,0.0268817204301075
j0107.png,non_drowsy,0.2689391656920888,0.0252496271604456
j0118.png,non_drowsy,0.2602061786434733,0.03125
j0123.png,non_drowsy,0.2727930440768,0.0294249579922268
j0102.png,non_drowsy,0.2814455683554758,0.0217234255256399
j0101.png,non_drowsy,0.2691423083217834,0.017780192002889
j0116.png,non_drowsy,0.2690091774187778,0.0307692307692307
j0096.png,non_drowsy,0.2592197139782859,0.0317460317460317
j0106.png,non_drowsy,0.2723478160133766,0.0317420332534475
j0108.png,non_drowsy,0.1543905352861678,0.026851630653845
j0111.png,non_drowsy,0.2852657639527496,0.0307692307692307
j0117.png,non_drowsy,0.253161417752347,0.03125
j0112.png,non_drowsy,0.2718996007565953,0.0311407836869764
j0098.png,non_drowsy,0.2906917478268475,0.0353535353535353
j0124.png,non_drowsy,0.2749400458289676,0.0260416666666666
j0103.png,non_drowsy,0.2536732963142104,0.0353668631420742
j0095.png,non_drowsy,0.2725023638655237,0.0324755566567272
j0122.png,non_drowsy,0.2689494727753743,0.0416615813347789
j0125.png,non_drowsy,0.2719387239295407,0.0205128205128205
j0120.png,non_drowsy,0.2718469276852051,0.0201997017283565
j0094.png,non_drowsy,0.1688225715526762,0.0229906956373598
j0100.png,non_drowsy,0.265939665815239,0.0364538836679316
j0099.png,non_drowsy,0.2779357673306447,0.0319760518577889
j0113.png,non_drowsy,0.2659440166095007,0.0303030303030303
j0097.png,non_drowsy,0.2686858903243913,0.0373610937910461
j0119.png,non_drowsy,0.2720109096993759,0.041025641025641
j0109.png,non_drowsy,0.2629213383636628,0.017780192002889
j0114.png,non_drowsy,0.2717180577341609,0.0319798357820502
j0104.png,non_drowsy,0.2596836328181419,0.0391397555418936
j0141.png,non_drowsy,0.2815938017832781,0.0142857142857142
j0149.png,non_drowsy,0.2949611564817568,0.0201997017283565
j0157.png,non_drowsy,0.2905343409819188,0.0144927536231884
j0140.png,non_drowsy,0.2906353453602001,0.020192751093846
j0148.png,non_drowsy,0.2844385928682417,0.0175087874993492
j0156.png,non_drowsy,0.2811034220840217,0.0285367754539034
j0139.png,non_drowsy,0.2720632976334506,0.0208333333333333
j0143.png,non_drowsy,0.2748608724424162,0.0198916370945843
j0145.png,non_drowsy,0.2871357210671527,0.0269363858824532
j0147.png,non_drowsy,0.2949932861124824,0.0104153953336947
j0144.png,non_drowsy,0.2618138255461584,0.0219612615043437
j0155.png,non_drowsy,0.275258894109529,0.0169861371262343
j0127.png,non_drowsy,0.2727063718487151,0.0371036502055236
j0126.png,non_drowsy,0.2663824632275559,0.0452885982316943
j0132.png,non_drowsy,0.2717180577341609,0.0153827950432039
j0129.png,non_drowsy,0.2729501214889747,0.0376344086021505
j0153.png,non_drowsy,0.2447718800769429,0.0172435028402681
j0152.png,non_drowsy,0.2621599892841267,0.0172435028402681
j0135.png,non_drowsy,0.2963704473277619,0.0277651977557594
j0136.png,non_drowsy,0.2938069483124689,0.0331904407948696
j0150.png,non_drowsy,0.2806009833885462,0.0260500894402974
j0134.png,non_drowsy,0.281563912072155,0.0199004975124378
j0128.png,non_drowsy,0.2761318189424736,0.023352685614111
j0131.png,non_drowsy,0.2685374501867698,0.0383141119769046
j0130.png,non_drowsy,0.275971152505845,0.0256410256410256
j0146.png,non_drowsy,0.2892490122277105,0.0256410256410256
j0151.png,non_drowsy,0.2864983273287056,0.0217234255256399
j0138.png,non_drowsy,0.3023967519387142,0.0354886720493838
j0137.png,non_drowsy,0.3015572042281834,0.0199004975124378
j0154.png,non_drowsy,0.1865099437298389,0.0248232723512914
j0142.png,non_drowsy,0.2689763707711368,0.0260416666666666
j0133.png,non_drowsy,0.2274460395126006,0.0319798357820502
j0183.png,non_drowsy,0.263201359678462,0.0202020202020202
j0174.png,non_drowsy,0.2815704945002014,0.0101010101010101
j0179.png,non_drowsy,0.265255657139766,0.0167345315600512
j0187.png,non_drowsy,0.2657247571204475,0.0213224640332549
j0158.png,non_drowsy,0.2656608639719403,0.0264447877651504
j0178.png,non_drowsy,0.2862542456435546,0.02132470319987
j0164.png,non_drowsy,0.287703168872215,0.0149253731343283
j0172.png,non_drowsy,0.27774283200907,0.0201997017283565
j0169.png,non_drowsy,0.2595952920711426,0.0098028616279174
j0193.png,non_drowsy,0.3012681582677344,0.0260416666666666
j0190.png,non_drowsy,0.2814418897147881,0.0252525252525252
j0192.png,non_drowsy,0.2954842290480902,0.019047619047619
j0176.png,non_drowsy,0.2726303322752117,0.019047619047619
j0181.png,non_drowsy,0.2629460070886647,0.0255782580921514
j0168.png,non_drowsy,0.1586670952930428,0.0284334851719025
j0165.png,non_drowsy,0.2868823496528051,0.0238447759403532
j0173.png,non_drowsy,0.2686327107499809,0.0151515151515151
j0170.png,non_drowsy,0.262366188979754,0.0222940078907732
j0161.png,non_drowsy,0.2911849969633366,0.0147058823529411
j0188.png,non_drowsy,0.2840768071385888,0.0147058823529411
j0186.png,non_drowsy,0.2684891985658937,0.0252950143840569
j0182.png,non_drowsy,0.2897384939735017,0.0149253731343283
j0180.png,non_drowsy,0.2801418129839572,0.0096618357487922
j0189.png,non_drowsy,0.272570709048647,0.0098028616279174
j0177.png,non_drowsy,0.2503866793541078,0.0144927536231884
j0163.png,non_drowsy,0.2718748850196905,0.0338798178409059
j0166.png,non_drowsy,0.279040592903658,0.0167345315600512
j0185.png,non_drowsy,0.2566496915981322,0.0281108534322034
j0167.png,non_drowsy,0.2760797415444932,0.0096618357487922
j0191.png,non_drowsy,0.2476857012722328,0.0254188430158361
j0175.png,non_drowsy,0.2851404633161871,0.0222914493313006
j0184.png,non_drowsy,0.157744574082214,0.0248259563835587
j0171.png,non_drowsy,0.2844441093075613,0.0219588157933829
j0162.png,non_drowsy,0.280638333163428,0.0205128205128205
j0205.png,non_drowsy,0.2784964109549352,0.0096608212230637
j0225.png,non_drowsy,0.283679558952992,0.0321674512391534
j0207.png,non_drowsy,0.2853908964926964,0.0219612615043437
j0217.png,non_drowsy,0.2757035397048126,0.0222940078907732
j0223.png,non_drowsy,0.2141550988015766,0.0267981290414784
j0194.png,non_drowsy,0.2900214624914793,0.026851630653845
j0226.png,non_drowsy,0.2826907879810544,0.0252843951500104
j0198.png,non_drowsy,0.2877595952911591,0.0177823623040265
j0199.png,non_drowsy,0.2866967315022233,0.0121929977897631
j0218.png,non_drowsy,0.2536733821752089,0.0222914493313006
j0210.png,non_drowsy,0.28831809778269,0.0146995258009463
j0204.png,non_drowsy,0.2410351099479569,0.0198982812979966
j0201.png,non_drowsy,0.278117087137677,0.0177823623040265
j0213.png,non_drowsy,0.2713364090710437,0.031722726601965
j0222.png,non_drowsy,0.2966498773525667,0.0196057232558348
j0216.png,non_drowsy,0.2765702897772003,0.0138875494907577
j0195.png,non_drowsy,0.2947353668576487,0.0102551966954693
j0212.png,non_drowsy,0.2222805708439654,0.0187586877657498
j0206.png,non_drowsy,0.2917050661454041,0.0224651282119463
j0215.png,non_drowsy,0.2984337922521464,0.0187647706782263
j0196.png,non_drowsy,0.2963906393196494,0.0289758027685788
j0209.png,non_drowsy,0.2935087886756786,0.0147042924418761
j0197.png,non_drowsy,0.2779720937968769,0.0255782580921514
j0202.png,non_drowsy,0.2840858698302206,0.0301864077813983
j0224.png,non_drowsy,0.2801418231544152,0.0312532311753788
j0219.png,non_drowsy,0.2682156550969224,0.0243831969342447
j0208.png,non_drowsy,0.29301524739025,0.0219612615043437
j0203.png,non_drowsy,0.2823474606179379,0.0199004975124378
j0220.png,non_drowsy,0.2988170350849746,0.0147042924418761
j0200.png,non_drowsy,0.2896472364478977,0.0187667996311087
j0211.png,non_drowsy,0.2896397927468669,0.0207770482212111
j0221.png,non_drowsy,0.2838323197550083,0.0314916782758128
j0214.png,non_drowsy,0.2748236442061835,0.0273413747633897
j0253.png,non_drowsy,0.2827324426840587,0.0175087874993492
j0243.png,non_drowsy,0.1314981233117544,0.0156230930005421
j0233.png,non_drowsy,0.2884642191947987,0.0214053766355978
j0249.png,non_drowsy,0.2719482785225192,0.0213918274116345
j0234.png,non_drowsy,0.2916523754810541,0.0226343141689722
j0230.png,non_drowsy,0.1509810288023355,0.0324755566567272
j0250.png,non_drowsy,0.2690091774187778,0.0153827950432039
j0231.png,non_drowsy,0.3129887759449782,0.0238447759403532
j0239.png,non_drowsy,0.2785488283441559,0.0147042924418761
j0238.png,non_drowsy,0.2976837507408484,0.0285367754539034
j0229.png,non_drowsy,0.2470575225567255,0.0255782580921514
j0251.png,non_drowsy,0.2902750182558517,0.0196078431372549
j0237.png,non_drowsy,0.2762620542089352,0.0248756218905472
j0254.png,non_drowsy,0.289183695760745,0.0153827950432039
j0248.png,non_drowsy,0.2532002182382782,0.0311407836869764
j0235.png,non_drowsy,0.2875658883913983,0.0268484535100542
j0256.png,non_drowsy,0.2821693908483995,0.0175087874993492
j0252.png,non_drowsy,0.2790447152025099,0.0169861371262343
j0241.png,non_drowsy,0.2832434717779946,0.0169861371262343
j0228.png,non_drowsy,0.3109520672933568,0.0151515151515151
j0246.png,non_drowsy,0.2726600132640184,0.0156230930005421
j0242.png,non_drowsy,0.2716673525094763,0.0294249579922268
j0247.png,non_drowsy,0.2688917601511499,0.0294285496868379
j0258.png,non_drowsy,0.2784964109549352,0.0229906956373598
j0232.png,non_drowsy,0.2941143006452802,0.0280589152814352
j0255.png,non_drowsy,0.2720785042330411,0.0199372910052359
j0244.png,non_drowsy,0.2653663389705624,0.0208333333333333
j0257.png,non_drowsy,0.2752374205826445,0.0201997017283565
j0227.png,non_drowsy,0.2947998005994153,0.0234862704033984
n0161.png,non_drowsy,0.2723472400213757,0.0177477325490506
n0165.png,non_drowsy,0.2856729467103133,0.0271403557432947
n0155.png,non_drowsy,0.2438128177934103,0.018353599744863
n0145.png,non_drowsy,0.2462601896012472,0.0508474576271186
n0166.png,non_drowsy,0.2735908834398021,0.0075875242267664
n0147.png,non_drowsy,0.1621751238646508,0.0416615813347789
n0163.png,non_drowsy,0.291386503815498,0.0223774691752672
n0168.png,non_drowsy,0.2738352911817902,0.0236555320897738
n0167.png,non_drowsy,0.2634677020041899,0.0158411182956954
n0153.png,non_drowsy,0.1941933545058644,0.0376832543235746
n0159.png,non_drowsy,0.2867617047999094,0.0226658910027801
n0156.png,non_drowsy,0.236768637936397,0.0177047285300753
n0149.png,non_drowsy,0.23769977380044,0.0264516943778729
n0164.png,non_drowsy,0.3065147365927839,0.0125358308480097
n0137.png,non_drowsy,0.2516977203140233,0.0453459870009354
n0180.png,non_drowsy,0.260616844917887,0.0158411182956954
n0181.png,non_drowsy,0.2529171737209432,0.0235180217095899
n0183.png,non_drowsy,0.2550882038200881,0.0946862334903447
n0172.png,non_drowsy,0.3069850904439952,0.0107303796663275
n0177.png,non_drowsy,0.2833093130791753,0.0227832404332777
n0175.png,non_drowsy,0.276022981801007,0.019900893559306
n0178.png,non_drowsy,0.2905241573760452,0.0
n0182.png,non_drowsy,0.2782860892182576,0.0190130474568662
n0174.png,non_drowsy,0.2618335493301609,0.0263721003327073
n0171.png,non_drowsy,0.2843912486933941,0.0177477325490506
n0170.png,non_drowsy,0.2940414849284245,0.0109157687110652
n0179.png,non_drowsy,0.2918793490825391,0.0052744200665414
n0173.png,non_drowsy,0.2733296936867197,0.0171942327731625
n0185.png,non_drowsy,0.2589518571287512,0.0715163709553538
n0176.png,non_drowsy,0.2804450532406651,0.0227832404332777
n0243.png,non_drowsy,0.2523748356254309,0.0461047666084008
n0292.png,non_drowsy,0.1954180300574818,0.0468235862985861
n0294.png,non_drowsy,0.150365713968341,0.0572288276982719
n0265.png,non_drowsy,0.2273232993430814,0.0572288276982719
n0276.png,non_drowsy,0.23242330642037,0.0476272648099334
n0293.png,non_drowsy,0.1452195810192749,0.0596434380221142
n0308.png,non_drowsy,0.2542056823801996,0.014454852115694
n0321.png,non_drowsy,0.2321257412242381,0.0
n0304.png,non_drowsy,0.2180841430623037,0.0329287635105242
n0326.png,non_drowsy,0.2004053762223999,0.0
n0325.png,non_drowsy,0.167373786823188,0.0055486241048769
n0306.png,non_drowsy,0.2319004696547727,0.0127335764582972
n0303.png,non_drowsy,0.286654437560418,0.0636769634950178
n0296.png,non_drowsy,0.2237509740526336,0.0156938789232544
n0299.png,non_drowsy,0.2419945861558902,0.0709195727484068
n0302.png,non_drowsy,0.2377396081251748,0.0564285754959232
n0317.png,non_drowsy,0.2425717233418356,0.0129527140599301
n0295.png,non_drowsy,0.154341134288913,0.0416209655987432
n0305.png,non_drowsy,0.233957022191087,0.0213394799888159
n0300.png,non_drowsy,0.1990110958285311,0.0535372957686187
n0319.png,non_drowsy,0.1853667101412123,0.0155945715387951
n0297.png,non_drowsy,0.2364642888868574,0.0397715717363578
